,Driver,Name,URL,Year,Race_Result,DNG_Reason,Php_url,p_overall,stage,ssname
570,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,4,SS12
571,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,6,SS13
572,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,5,SS14
573,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,2,SS15
574,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,3,SS16
575,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,7,SS17
576,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,7,SS18
577,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,2,SS19
578,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,2,SS20
579,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,2,SS21
580,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,2,SS22
581,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,28,SS23
582,Colin McRae,Propecia Rally New Zealand,/entryinfo/103-propecia-rally-new-zealand-2001/6481/,2001,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=103&entry=6481&sct=&cat=&lg=en,2,7,SS24
583,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,10,10,SS1
584,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,9,8,SS2
585,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,10,15,SS3
586,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,10,9,SS4
587,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,7,7,SS5
588,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,7,6,SS6
589,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,6,3,SS7
590,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,6,9,SS8
591,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,6,3,SS9
592,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,6,3,SS10
593,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,5,4,SS11
594,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,5,7,SS12
595,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,5,2,SS13
596,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,5,1,SS14
597,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,4,3,SS15
598,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,4,3,SS16
599,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,4,1,SS17
600,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,4,7,SS18
601,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,4,2,SS19
602,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,4,2,SS20
603,Colin McRae,Neste Rally Finland,/entryinfo/102-neste-rally-finland-2001/6322/,2001,3,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=102&entry=6322&sct=&cat=&lg=en,3,2,SS21
604,Colin McRae,Safari Rally Kenya,/entryinfo/101-safari-rally-kenya-2001/6280/,2001,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Clutch                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=101&entry=6280&sct=&cat=&lg=en,3,3,SS1
605,Colin McRae,Safari Rally Kenya,/entryinfo/101-safari-rally-kenya-2001/6280/,2001,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Clutch                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=101&entry=6280&sct=&cat=&lg=en,3,3,SS2
606,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,4,4,SS1
607,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,6,12,SS2
608,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,4,5,SS3
609,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,3,1,SS4
610,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,1,SS6
611,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,4,SS7
612,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,8,SS8
613,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,5,SS9
614,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,4,SS10
615,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,3,SS11
616,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,6,SS12
617,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,4,SS13
618,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,2,SS14
619,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,2,SS15
620,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,6,SS16
621,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,3,SS17
622,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,3,SS18
623,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,3,SS19
624,Colin McRae,Acropolis Rally,/entryinfo/100-acropolis-rally-2001/6169/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=100&entry=6169&sct=&cat=&lg=en,1,5,SS20
625,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,8,8,SS1
626,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,4,3,SS2
627,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,4,4,SS3
628,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,4,5,SS4
629,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,3,3,SS5
630,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,4,3,SS6
631,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,3,2,SS7
632,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,2,4,SS8
633,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,2,5,SS9
634,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,2,2,SS10
635,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,2,6,SS11
636,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,1,1,SS12
637,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,1,4,SS13
638,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,2,6,SS14
639,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,2,3,SS15
640,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,1,1,SS16
641,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,1,1,SS17
642,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,1,3,SS18
643,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,1,1,SS19
644,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,1,2,SS20
645,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,1,1,SS21
646,Colin McRae,Cyprus Rally,/entryinfo/99-cyprus-rally-2001/6093/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=99&entry=6093&sct=&cat=&lg=en,1,3,SS22
647,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,1,SS1
648,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,1,SS2
649,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,1,SS3
650,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,1,SS4
651,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,1,SS5
652,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,2,SS6
653,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,6,SS7
654,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,1,SS8
655,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,2,SS9
656,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,1,SS10
657,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,2,SS11
658,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,1,SS12
659,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,2,SS13
660,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,2,SS14
661,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,5,SS15
662,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,7,SS16
663,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,2,SS17
664,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,3,SS18
665,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,3,SS19
666,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,1,SS20
667,Colin McRae,Rally Argentina,/entryinfo/98-rally-argentina-2001/6021/,2001,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=98&entry=6021&sct=&cat=&lg=en,1,1,SS21
668,Colin McRae,Rallye Catalunya - Costa Brava - Rallye de España,/entryinfo/97-rallye-catalunya-costa-brava-rallye-de-espana-2001/5943/,2001,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fuel pump                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=97&entry=5943&sct=&cat=&lg=en,14,14,SS1
669,Colin McRae,Rallye Catalunya - Costa Brava - Rallye de España,/entryinfo/97-rallye-catalunya-costa-brava-rallye-de-espana-2001/5943/,2001,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fuel pump                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=97&entry=5943&sct=&cat=&lg=en,13,11,SS2
670,Colin McRae,Rallye Catalunya - Costa Brava - Rallye de España,/entryinfo/97-rallye-catalunya-costa-brava-rallye-de-espana-2001/5943/,2001,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fuel pump                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=97&entry=5943&sct=&cat=&lg=en,10,8,SS3
